,Wind_Direction,Wind_Speed_(km/h),temperature_2m (°C),relativehumidity_2m (%),dewpoint_2m (°C),surface_pressure (hPa),et0_fao_evapotranspiration (mm),vapor_pressure_deficit (kPa),soil_temperature_28_to_100cm (°C),soil_moisture_28_to_100cm (m³/m³),direct_radiation (W/m²),diffuse_radiation (W/m²),rain (mm),weathercode (wmo code),windgusts_10m (km/h),cloudcover (%),Production (mt),Area (ha),Yield (mt/ha)
494,0.23076923076923078,0.1327800829875519,0.7446197991391679,0.7534591194968554,0.801605504587156,0.6348134152102034,0.3333333333333335,0.2954545454545455,0.5983534254630989,0.7741935483870969,0.3372995344024834,0.514004767580452,0.5185026821114826,0.0,0.07777777777777778,1.0,0.02614759750638608,0.03948888737850881,0.20430696474832283
495,0.23076923076923078,0.1327800829875519,0.7182209469153515,0.7754716981132077,0.7838302752293576,0.6383089277279179,0.3333333333333335,0.2727272727272727,0.5760070567480149,0.7741935483870969,0.2869244697361615,0.5497616209773537,0.5059667262691441,0.0,0.1388888888888889,1.0,0.025455236234361855,0.039692788690273914,0.19772595858214076
496,0.23076923076923078,0.16182572614107887,0.7526542324246774,0.6647798742138367,0.7752293577981648,0.6461029759093062,0.5238095238095242,0.3787878787878789,0.6277565421934725,0.6612903225806454,0.5503750646663219,0.27115613825983287,0.30458485578791883,0.0,0.07777777777777778,1.0,0.026492734381686596,0.04118806497655136,0.1984484758174938
497,0.23076923076923078,0.16182572614107887,0.8060258249641321,0.5981132075471693,0.7993119266055047,0.6427019367028812,0.6190476190476195,0.4545454545454547,0.6853866509850044,0.6451612903225806,0.542421107087429,0.3974970202622168,0.3588101531524528,0.0,0.11666666666666664,1.0,0.026945030690044128,0.04132399918439476,0.20125646123893287
498,0.23076923076923078,0.16182572614107887,0.7509325681492109,0.7786163522012579,0.818233944954128,0.6367501180916388,0.23809523809523858,0.2727272727272727,0.6171714201705383,0.7903225806451614,0.2295007759958616,0.6582240762812872,0.6085089015004276,0.0,0.1388888888888889,1.0,0.027940082568430696,0.04132399918439476,0.2088861270919369
499,0.23076923076923078,0.16182572614107887,0.7635581061692971,0.6578616352201259,0.78440366972477,0.6365611714690615,0.5238095238095242,0.38636363636363646,0.6301087915319021,0.6935483870967744,0.5188825659596483,0.42789034564958284,0.29901655912306624,0.0,0.07777777777777778,1.0,0.02811752188940173,0.041867736015768375,0.20749019219980266
500,0.23076923076923078,0.19087136929460585,0.7670014347202296,0.5754716981132075,0.7551605504587156,0.6447331128956062,0.5238095238095242,0.46212121212121215,0.6371655395471918,0.6451612903225806,0.5834195550957062,0.40286054827175155,0.25291533856798576,0.0,0.10000000000000003,1.0,0.02846544212659983,0.041867736015768375,0.2101240317692018
501,0.23076923076923078,0.1327800829875519,0.7830703012912483,0.6792452830188678,0.8084862385321099,0.6417572035899859,0.4285714285714288,0.3712121212121211,0.6606880329314908,0.7096774193548389,0.45602690118986033,0.42640047675804427,0.5416407525460624,0.0,0.16111111111111115,1.0,0.028619222871441388,0.041867736015768375,0.21128818868099722
502,0.23076923076923078,0.1327800829875519,0.7687230989956961,0.7110062893081759,0.8084862385321099,0.6366556447803511,0.3333333333333335,0.3484848484848486,0.6318729785357249,0.7741935483870969,0.3216502845318161,0.5435041716328954,0.641092668895281,0.0,0.1388888888888889,1.0,0.028501625831268432,0.041867736015768375,0.21039795114017243
503,0.0,0.1327800829875519,0.8106169296987087,0.5867924528301884,0.7803899082568804,0.8183750590458203,0.809523809523808,0.5303030303030304,0.8235812996177598,0.7096774193548389,0.6938696326952927,0.37365911799761564,0.18736880976444067,0.0,0.11666666666666664,1.0,0.007057214091326279,0.006388907768639978,0.31333103430715237
504,0.0,0.1327800829875519,0.8014347202295555,0.5654088050314465,0.7654816513761467,0.8206424185167691,0.809523809523808,0.5303030303030304,0.7930020582181712,0.6774193548387099,0.6212493533367822,0.6108462455303925,0.15558190157816995,0.0,0.16111111111111115,1.0,0.006950054658269264,0.0071365459117787,0.27944204063393324
505,0.0,0.05809128630705396,0.8180774748923962,0.4575471698113205,0.7310779816513762,0.8237600377893255,0.809523809523808,0.6515151515151516,0.8870920317553659,0.6451612903225806,0.6208613554061049,0.7205005959475561,0.17407486589442586,0.0,0.07777777777777778,1.0,0.007207515633795858,0.007952151158839123,0.26259232708054814
506,0.0,0.1327800829875519,0.7652797704447636,0.7289308176100624,0.7981651376146788,0.8221067548417587,0.7142857142857149,0.36363636363636376,0.7418406351073212,0.7741935483870969,0.5708096223486812,0.5905840286054826,0.25001943559045325,0.0,0.10000000000000003,1.0,0.007658420261204597,0.008835723509821248,0.25320376990261906
507,0.0,0.05809128630705396,0.7773314203730273,0.6575471698113207,0.7809633027522933,0.819650448748229,0.7142857142857149,0.43939393939393945,0.7494854454572186,0.7741935483870969,0.6058587687532335,0.4812276519666274,0.21123571484101686,0.0,0.1999999999999999,1.0,0.005790784427925191,0.008835723509821248,0.19134804807325265
508,0.0,0.05809128630705396,0.7836441893830703,0.6801886792452825,0.7918577981651373,0.8180916391119517,0.6190476190476195,0.4242424242424242,0.7818288738606292,0.7419354838709676,0.5148732540093122,0.5905840286054826,0.3073932986084117,0.0,0.11666666666666664,1.0,0.007159502641062521,0.008835723509821248,0.2366797189256724
509,0.46153846153846156,0.09543568464730291,0.7331420373027262,0.8716981132075476,0.8233944954128436,0.8121870571563541,0.5238095238095242,0.2272727272727273,0.7183181417230227,0.8709677419354839,0.4326823590274189,0.6704410011918944,0.4030649926144756,1.0,0.016666666666666663,1.0,0.011468146858523804,0.008835723509821248,0.37938114565410547
510,0.15384615384615385,0.10788381742738591,0.7664275466284076,0.6987421383647803,0.790137614678899,0.8279641001417115,0.7142857142857149,0.3787878787878789,0.7347838870920316,0.7741935483870969,0.6121314019658566,0.4186531585220492,0.22042874912539842,0.0,0.17777777777777776,1.0,0.010819623536386542,0.008835723509821248,0.35790218421123476
511,0.0,0.1327800829875519,0.8117647058823532,0.6427672955974844,0.7993119266055047,0.8248464808691551,0.7142857142857149,0.48484848484848486,0.849456042340488,0.7096774193548389,0.6822943610967414,0.3215137067938021,0.2616224830910363,0.0,0.1999999999999999,1.0,0.014497836284044866,0.008835723509821248,0.47972384780967314
512,0.6153846153846154,0.020746887966804982,0.7101865136298424,0.9471698113207543,0.8291284403669721,0.8116674539442617,0.3333333333333335,0.1515151515151516,0.6930314613349013,0.9354838709677419,0.2832384893947235,0.8233015494636473,0.5272389800202131,0.02,0.11666666666666664,1.0,0.014512448934007187,0.008835723509821248,0.4802078157160572
513,0.6153846153846154,0.020746887966804982,0.7176470588235295,0.9364779874213838,0.8331422018348622,0.810014170996693,0.3333333333333335,0.1515151515151516,0.6918553366656863,0.9354838709677419,0.27159855147439216,0.9201430274135869,0.406116380315634,0.0,0.07777777777777778,1.0,0.010502320280061874,0.008835723509821248,0.3473931643027832
514,0.6153846153846154,0.020746887966804982,0.7440459110473463,0.8685534591194966,0.8337155963302747,0.812612187057157,0.5238095238095242,0.2272727272727273,0.7165539547191999,0.9354838709677419,0.4047465080186239,0.7380810488676999,0.3146330560522428,0.02,0.10000000000000003,1.0,0.011896784590751863,0.008835723509821248,0.39357754089334307
515,0.0,0.08713692946058092,0.79454806312769,0.6295597484276731,0.7855504587155959,0.8199811053377424,0.7142857142857149,0.4696969696969697,0.7841811231990587,0.7419354838709676,0.6276513191929645,0.3918355184743745,0.19795148876622873,0.0,0.1388888888888889,1.0,0.011824417181414658,0.008835723509821248,0.3911807469781117
516,0.0,0.041493775933609964,0.7750358680057392,0.739937106918239,0.8119266055045871,0.818847425602268,0.5238095238095242,0.36363636363636376,0.7630108791531902,0.7741935483870969,0.45065959648215226,0.6388557806912991,0.31101803622794055,0.0,0.1388888888888889,1.0,0.008284676688161179,0.008835723509821248,0.2739452563457052
517,0.9230769230769231,0.0,0.7962697274031565,0.6943396226415093,0.8176605504587156,0.8167217760982517,0.7142857142857149,0.39393939393939403,0.7718318141723017,0.7419354838709676,0.6108380755302638,0.4469606674612625,0.2036363989738008,0.0,0.1999999999999999,1.0,0.01048144506582999,0.014680894447087612,0.2145133826308952
518,0.0,0.05809128630705396,0.8043041606886661,0.6364779874213831,0.7941513761467887,0.8197449220595185,0.6190476190476195,0.4696969696969697,0.8177006762716847,0.7419354838709676,0.4443222969477496,0.6772943980929678,0.2791825390655368,0.0,0.07777777777777778,1.0,0.012882094702496885,0.01943859172160674,0.20103201744820035
519,0.6153846153846154,0.041493775933609964,0.7675753228120517,0.7855345911949687,0.8251146788990824,0.8175247992442145,0.5238095238095242,0.3030303030303031,0.7277271390767419,0.8709677419354839,0.5099586135540612,0.5363528009535155,0.26107828655834564,0.0,0.11666666666666664,1.0,0.01407198191371439,0.01943859172160674,0.21994825308429494
520,0.6153846153846154,0.09543568464730291,0.7727403156384507,0.7955974842767297,0.8308486238532109,0.8129428436466704,0.5238095238095242,0.3030303030303031,0.7500735077918259,0.8387096774193549,0.4397956544231769,0.6174016686531583,0.3537277462489311,0.0,0.10000000000000003,1.0,0.014489486198352112,0.019574525929450148,0.2250397616701126
521,0.6153846153846154,0.041493775933609964,0.7285509325681492,0.9062893081761008,0.8331422018348622,0.8128483703353808,0.4285714285714288,0.18181818181818177,0.7047927080270511,0.9354838709677419,0.37092602172788425,0.7434445768772346,0.42966259814973184,0.0,0.07777777777777778,1.0,0.014906990482989832,0.019574525929450148,0.23163308164196622
522,0.9230769230769231,0.18257261410788383,0.7813486370157823,0.8094339622641504,0.8474770642201834,0.8121398205007093,0.5238095238095242,0.28787878787878785,0.7383122610996766,0.9032258064516131,0.42692705638903305,0.6892133492252683,0.30325351784187204,0.0,0.07777777777777778,1.0,0.015028762566009168,0.019574525929450148,0.23355613336956182
523,0.0,0.05809128630705396,0.8163558106169297,0.69685534591195,0.8342889908256881,0.816863486065186,0.7142857142857149,0.4090909090909093,0.7935901205527784,0.7741935483870969,0.5718442834971549,0.4201430274135878,0.3088704034828579,0.0,0.16111111111111115,1.0,0.014910469685361815,0.01977842724121525,0.22934199297892452
524,0.6153846153846154,0.020746887966804982,0.7406025824964133,0.9270440251572332,0.8532110091743119,0.8097307510628244,0.3333333333333335,0.16666666666666674,0.7124375183769476,0.9677419354838709,0.23596740817382322,0.9091179976162089,0.485005441965327,0.02,0.10000000000000003,1.0,0.01510182581582077,0.020118262760823763,0.22847679555612518
525,0.6153846153846154,0.09543568464730291,0.7474892395982788,0.8773584905660377,0.841169724770642,0.813415210203118,0.5238095238095242,0.21212121212121215,0.7124375183769476,0.9354838709677419,0.3819192964304192,0.6924910607866503,0.3628527559667263,0.0,0.07777777777777778,1.0,0.015234035505956046,0.020254196968667166,0.2289894139266309
526,0.6153846153846154,0.07468879668049794,0.757819225251076,0.8761006289308177,0.8503440366972477,0.8142182333490791,0.3333333333333335,0.2272727272727273,0.7153778300499853,0.9032258064516131,0.33445421624418037,0.6555423122765194,0.42799113737075334,0.0,0.10000000000000003,1.0,0.015498454886226603,0.02623530211377693,0.18026287580047795
527,0.9230769230769231,0.0,0.7853658536585368,0.7915094339622639,0.8446100917431192,0.8166745394426069,0.5238095238095242,0.3030303030303031,0.7477212584533959,0.8709677419354839,0.41360579410243137,0.6191895113230035,0.335059861618596,0.0,0.07777777777777778,1.0,0.015630664576361884,0.03643036770203222,0.13038525752303842
528,0.46153846153846156,0.09543568464730291,0.8370157819225255,0.5496855345911946,0.7952981651376145,0.825082664147379,0.7142857142857149,0.5606060606060608,0.8124081152602174,0.7419354838709676,0.6195033626487327,0.3143623361144212,0.2086119101298297,0.0,0.07777777777777778,1.0,0.015533246909946416,0.03643036770203222,0.12954051352891843
529,0.0,0.041493775933609964,0.8823529411764706,0.5358490566037739,0.8279816513761467,0.8211147850732168,0.809523809523808,0.606060606060606,0.8976771537783002,0.7419354838709676,0.5591696844283496,0.5071513706793804,0.30046451061183244,0.0,0.07777777777777778,1.0,0.015080950601588882,0.03473119010398967,0.1319253354581748
530,0.8461538461538463,0.041493775933609964,0.7784791965566713,0.8999999999999995,0.8801605504587151,0.8156353330184221,0.3333333333333335,0.19696969696969702,0.7488973831226109,0.9354838709677419,0.23920072426280403,0.8292610250297971,0.46419964238513567,0.0,0.06111111111111106,1.0,0.015394078815067174,0.035071025623598186,0.13343407815118435
531,0.46153846153846156,0.020746887966804982,0.8507890961262556,0.6220125786163528,0.8423165137614679,0.8150212564950401,0.7142857142857149,0.49242424242424243,0.7882975595413111,0.8709677419354839,0.5949948266942577,0.4418951132300353,0.23389761330949235,0.0,0.1388888888888889,1.0,0.01629867143178224,0.039828722898117314,0.12426086240414526
532,0.46153846153846156,0.09543568464730291,0.878909612625538,0.432389937106918,0.7884174311926606,0.8233349078885226,0.809523809523808,0.6818181818181819,0.8335783593060864,0.7096774193548389,0.6290739782721162,0.3596543504171623,0.19077975588898385,0.0,0.10000000000000003,1.0,0.01664659166898034,0.039828722898117314,0.1270263938192688
533,0.0,0.041493775933609964,0.8272596843615494,0.6679245283018869,0.829701834862385,0.820264525271611,0.6190476190476195,0.4545454545454546,0.8165245516024697,0.8064516129032259,0.5156492498706675,0.4115017878426692,0.328403171888362,0.0,0.07777777777777778,1.0,0.016490027562241192,0.039828722898117314,0.12578190463268363
534,0.6153846153846154,0.06224066390041494,0.7738880918220947,0.8811320754716983,0.8681192660550461,0.8155408597071325,0.5238095238095242,0.21969696969696972,0.7483093207880036,0.9354838709677419,0.3577987584066218,0.6784862932061979,0.43827256472051634,0.0,0.07777777777777778,1.0,0.01682055178757939,0.04050839393733433,0.12619220077040458
535,0.3076923076923077,0.09543568464730291,0.6860832137733142,0.659433962264151,0.6886467889908254,0.6577704298535672,0.6190476190476195,0.4015151515151515,0.6483387239047338,0.4838709677419356,0.5985514743921367,0.4129916567342069,0.12038404726735599,0.0,0.10000000000000003,1.0,0.09456332878949504,0.0639570447903215,0.46638462254018564
536,0.3076923076923077,0.09543568464730291,0.6866571018651366,0.6097484276729555,0.6697247706422016,0.6596598960793578,0.6190476190476195,0.446969696969697,0.6453984122316965,0.4032258064516129,0.5324624935333682,0.615017878426698,0.05649926144756276,0.0,0.16111111111111115,1.0,0.08165061710612473,0.06422891320600829,0.4001940053772931
537,0.3076923076923077,0.09543568464730291,0.7107604017216644,0.4723270440251577,0.6278669724770642,0.6624468587623991,0.7142857142857149,0.5984848484848486,0.711261393707733,0.3225806451612905,0.5195292291774447,0.7443384982121573,0.10738163725413977,0.0,0.07777777777777778,1.0,0.11023365627289751,0.06429688030993,0.5417697000420556
538,0.6923076923076923,0.06639004149377593,0.639598278335725,0.7981132075471695,0.7006880733944949,0.6610297590930561,0.4285714285714288,0.265151515151515,0.5971773007938839,0.5645161290322581,0.4573202276254529,0.6412395709177585,0.16121822280960893,0.0,0.03888888888888886,1.0,0.10854206807964034,0.06429688030993,0.5333659410075773
539,0.6923076923076923,0.05394190871369295,0.6350071736011476,0.7855345911949687,0.6915137614678897,0.6592820028341997,0.5238095238095242,0.2727272727272727,0.5942369891208465,0.5322580645161289,0.5019399896533887,0.5148986889153755,0.15869159605068803,0.0,0.11666666666666664,1.0,0.10865966511981329,0.0646367158295385,0.5311482141524253
540,0.3076923076923077,0.09543568464730291,0.6596843615494978,0.7578616352201264,0.7024082568807337,0.6570618800188956,0.4285714285714288,0.31060606060606066,0.6230520435166129,0.5161290322580644,0.413735126745991,0.6054827175208577,0.22588043224753165,0.0,0.07777777777777778,1.0,0.10507747835762164,0.0646367158295385,0.513444226804525
541,1.0,0.05394190871369295,0.6114777618364422,0.9160377358490557,0.7196100917431192,0.6516296646197457,0.4285714285714288,0.1515151515151516,0.5801234930902672,0.6612903225806454,0.31389032591826194,0.7234803337306315,0.261350384824691,1.0,0.016666666666666663,1.0,0.11512541480790281,0.06497655134914702,0.5601656522498465
542,0.6923076923076923,0.07883817427385893,0.636154949784792,0.7779874213836475,0.6915137614678897,0.6668398677373641,0.6190476190476195,0.2727272727272727,0.5989414877977066,0.5322580645161289,0.5128039317123645,0.5005959475566146,0.10182305838451372,0.0,0.07777777777777778,1.0,0.11775499596064605,0.07007408414327466,0.5314736029412428
